01:16:04 [INFO] Loading Qwen/Qwen2.5-VL-32B-Instruct (4-bit NF4, first run downloads weights)…
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
 Fetching 18 files:   0%|          | 0/18 [00:00<?, ?it/s] Fetching 18 files: 100%|██████████| 18/18 [00:00<00:00, 93321.97it/s]
 Loading weights:   0%|          | 0/1161 [00:00<?, ?it/s] Loading weights:   0%|          | 1/1161 [00:00<04:40,  4.13it/s] Loading weights:   0%|          | 2/1161 [00:00<07:59,  2.42it/s] Loading weights:   0%|          | 4/1161 [00:01<06:47,  2.84it/s] Loading weights:   0%|          | 5/1161 [00:01<05:44,  3.35it/s] Loading weights:   1%|          | 6/1161 [00:01<04:44,  4.06it/s] Loading weights:   1%|▏         | 16/1161 [00:02<01:34, 12.16it/s] Loading weights:   2%|▏         | 18/1161 [00:02<02:11,  8.67it/s] Loading weights:   2%|▏         | 28/1161 [00:02<01:04, 17.61it/s] Loading weights:   3%|▎         | 31/1161 [00:03<01:29, 12.59it/s] Loading weights:   3%|▎         | 36/1161 [00:03<01:08, 16.47it/s] Loading weights:   4%|▎         | 41/1161 [00:03<00:57, 19.62it/s] Loading weights:   4%|▍         | 52/1161 [00:03<00:34, 31.78it/s] Loading weights:   5%|▍         | 57/1161 [00:03<00:32, 34.03it/s] Loading weights:   6%|▌         | 65/1161 [00:03<00:27, 40.03it/s] Loading weights:   7%|▋         | 76/1161 [00:04<00:21, 50.98it/s] Loading weights:   7%|▋         | 83/1161 [00:04<00:19, 54.37it/s] Loading weights:   8%|▊         | 90/1161 [00:04<00:20, 52.00it/s] Loading weights:   9%|▊         | 101/1161 [00:04<00:16, 62.69it/s] Loading weights:  10%|▉         | 112/1161 [00:04<00:14, 71.46it/s] Loading weights:  10%|█         | 120/1161 [00:04<00:14, 71.90it/s] Loading weights:  11%|█         | 128/1161 [00:04<00:16, 62.83it/s] Loading weights:  12%|█▏        | 137/1161 [00:05<00:16, 62.36it/s] Loading weights:  13%|█▎        | 148/1161 [00:05<00:15, 66.46it/s] Loading weights:  13%|█▎        | 155/1161 [00:05<00:16, 62.48it/s] Loading weights:  14%|█▍        | 162/1161 [00:05<00:18, 53.07it/s] Loading weights:  15%|█▍        | 172/1161 [00:05<00:15, 62.96it/s] Loading weights:  15%|█▌        | 179/1161 [00:05<00:16, 58.30it/s] Loading weights:  16%|█▌        | 186/1161 [00:05<00:20, 47.25it/s] Loading weights:  17%|█▋        | 197/1161 [00:06<00:17, 55.60it/s] Loading weights:  18%|█▊        | 208/1161 [00:06<00:14, 64.21it/s] Loading weights:  19%|█▊        | 215/1161 [00:06<00:14, 64.23it/s] Loading weights:  19%|█▉        | 222/1161 [00:06<00:16, 55.81it/s] Loading weights:  20%|██        | 233/1161 [00:06<00:14, 64.52it/s] Loading weights:  21%|██        | 244/1161 [00:06<00:12, 71.26it/s] Loading weights:  22%|██▏       | 252/1161 [00:06<00:13, 69.74it/s] Loading weights:  22%|██▏       | 260/1161 [00:07<00:13, 64.53it/s] Loading weights:  23%|██▎       | 269/1161 [00:07<00:13, 65.42it/s] Loading weights:  24%|██▍       | 280/1161 [00:07<00:12, 69.45it/s] Loading weights:  25%|██▍       | 288/1161 [00:07<00:13, 66.28it/s] Loading weights:  25%|██▌       | 295/1161 [00:07<00:14, 58.73it/s] Loading weights:  26%|██▋       | 305/1161 [00:07<00:13, 64.50it/s] Loading weights:  27%|██▋       | 316/1161 [00:07<00:12, 69.43it/s] Loading weights:  28%|██▊       | 324/1161 [00:07<00:12, 66.31it/s] Loading weights:  29%|██▊       | 331/1161 [00:08<00:14, 56.18it/s] Loading weights:  29%|██▉       | 341/1161 [00:08<00:13, 60.83it/s] Loading weights:  30%|███       | 352/1161 [00:08<00:12, 67.39it/s] Loading weights:  31%|███       | 359/1161 [00:08<00:12, 66.48it/s] Loading weights:  32%|███▏      | 366/1161 [00:08<00:13, 57.61it/s] Loading weights:  32%|███▏      | 377/1161 [00:08<00:11, 65.72it/s] Loading weights:  33%|███▎      | 388/1161 [00:08<00:10, 71.94it/s] Loading weights:  34%|███▍      | 396/1161 [00:09<00:10, 70.38it/s] Loading weights:  35%|███▍      | 404/1161 [00:09<00:11, 64.11it/s] Loading weights:  35%|███▌      | 412/1161 [00:09<00:13, 55.36it/s] Loading weights:  36%|███▌      | 418/1161 [00:09<00:20, 36.51it/s] Loading weights:  36%|███▋      | 423/1161 [00:09<00:19, 36.92it/s] Loading weights:  37%|███▋      | 428/1161 [00:10<00:24, 29.34it/s] Loading weights:  37%|███▋      | 432/1161 [00:10<00:24, 29.82it/s] Loading weights:  38%|███▊      | 436/1161 [00:10<00:25, 28.47it/s] Loading weights:  38%|███▊      | 440/1161 [00:10<00:27, 26.63it/s] Loading weights:  39%|███▊      | 449/1161 [00:10<00:20, 34.12it/s] Loading weights:  39%|███▉      | 456/1161 [00:10<00:17, 40.87it/s] Loading weights:  40%|███▉      | 461/1161 [00:11<00:18, 37.87it/s] Loading weights:  40%|████      | 466/1161 [00:11<00:19, 36.48it/s] Loading weights:  41%|████      | 472/1161 [00:11<00:20, 33.34it/s] Loading weights:  41%|████      | 476/1161 [00:11<00:36, 18.87it/s] Loading weights:  41%|████▏     | 480/1161 [00:12<00:32, 20.70it/s] Loading weights:  42%|████▏     | 484/1161 [00:12<00:33, 20.01it/s] Loading weights:  42%|████▏     | 487/1161 [00:12<00:58, 11.50it/s] Loading weights:  43%|████▎     | 496/1161 [00:13<00:34, 19.10it/s] Loading weights:  43%|████▎     | 500/1161 [00:13<00:35, 18.67it/s] Loading weights:  43%|████▎     | 504/1161 [00:13<00:30, 21.56it/s] Loading weights:  44%|████▍     | 509/1161 [00:13<00:29, 22.13it/s] Loading weights:  44%|████▍     | 512/1161 [00:13<00:27, 23.36it/s] Loading weights:  44%|████▍     | 516/1161 [00:13<00:28, 22.69it/s] Loading weights:  45%|████▍     | 521/1161 [00:14<00:23, 27.56it/s] Loading weights:  45%|████▌     | 525/1161 [00:14<00:49, 12.72it/s] Loading weights:  45%|████▌     | 528/1161 [00:15<01:08,  9.24it/s] Loading weights:  46%|████▌     | 532/1161 [00:16<01:19,  7.93it/s] Loading weights:  46%|████▌     | 534/1161 [00:16<01:20,  7.81it/s] Loading weights:  47%|████▋     | 544/1161 [00:16<00:39, 15.66it/s] Loading weights:  47%|████▋     | 548/1161 [00:16<00:33, 18.35it/s] Loading weights:  48%|████▊     | 557/1161 [00:16<00:22, 26.92it/s] Loading weights:  48%|████▊     | 562/1161 [00:16<00:19, 30.53it/s] Loading weights:  49%|████▉     | 568/1161 [00:17<00:20, 28.81it/s] Loading weights:  49%|████▉     | 572/1161 [00:17<00:31, 18.77it/s] Loading weights:  50%|████▉     | 580/1161 [00:17<00:22, 26.28it/s] Loading weights:  50%|█████     | 586/1161 [00:17<00:18, 31.09it/s] Loading weights:  51%|█████     | 593/1161 [00:17<00:15, 35.93it/s] Loading weights:  52%|█████▏    | 604/1161 [00:18<00:11, 46.85it/s] Loading weights:  53%|█████▎    | 610/1161 [00:18<00:11, 47.37it/s] Loading weights:  53%|█████▎    | 616/1161 [00:18<00:12, 43.20it/s] Loading weights:  53%|█████▎    | 621/1161 [00:20<01:02,  8.61it/s] Loading weights:  54%|█████▍    | 629/1161 [00:20<00:42, 12.39it/s] Loading weights:  55%|█████▌    | 640/1161 [00:20<00:27, 19.09it/s] Loading weights:  56%|█████▌    | 646/1161 [00:21<00:37, 13.79it/s] Loading weights:  56%|█████▌    | 653/1161 [00:21<00:33, 15.21it/s] Loading weights:  57%|█████▋    | 664/1161 [00:22<00:36, 13.64it/s] Loading weights:  57%|█████▋    | 667/1161 [00:23<00:38, 12.73it/s] Loading weights:  58%|█████▊    | 677/1161 [00:23<00:25, 18.74it/s] Loading weights:  59%|█████▉    | 688/1161 [00:23<00:18, 26.11it/s] Loading weights:  60%|█████▉    | 693/1161 [00:23<00:18, 24.64it/s] Loading weights:  60%|██████    | 700/1161 [00:23<00:16, 27.59it/s] Loading weights:  61%|██████    | 705/1161 [00:24<00:24, 18.70it/s] Loading weights:  61%|██████▏   | 712/1161 [00:24<00:23, 19.36it/s] Loading weights:  62%|██████▏   | 715/1161 [00:24<00:25, 17.27it/s] Loading weights:  62%|██████▏   | 722/1161 [00:25<00:20, 21.88it/s] Loading weights:  62%|██████▏   | 725/1161 [00:25<00:23, 18.62it/s] Loading weights:  63%|██████▎   | 736/1161 [00:25<00:13, 30.46it/s] Loading weights:  64%|██████▍   | 742/1161 [00:25<00:12, 34.89it/s] Loading weights:  65%|██████▍   | 749/1161 [00:25<00:10, 40.96it/s] Loading weights:  65%|██████▌   | 760/1161 [00:25<00:07, 53.65it/s] Loading weights:  66%|██████▌   | 767/1161 [00:25<00:06, 56.47it/s] Loading weights:  73%|███████▎  | 847/1161 [00:26<00:01, 233.00it/s] Loading weights:  81%|████████  | 935/1161 [00:26<00:00, 396.59it/s] Loading weights:  88%|████████▊ | 1027/1161 [00:26<00:00, 532.00it/s] Loading weights:  96%|█████████▌| 1113/1161 [00:26<00:00, 618.74it/s] Loading weights: 100%|██████████| 1161/1161 [00:26<00:00, 43.90it/s] 
01:16:39 [INFO] Model ready
01:16:39 [INFO]   Phase 1: end-of-document detection (23 pages)…
01:47:13 [INFO]   End at page 1 → doc starts at page 2 (conf=92%, signal=signature_block)
01:47:18 [INFO]   Checking page 2 (context: [1, 2, 3])
01:47:24 [INFO]   Reason: The next page begins with a document title 'ИЗХОДНИ ТОЧКИ' and includes a structured format typical of a new document.
01:47:24 [INFO]   p2: end=True, signal=titled_id_header, signal_on_page=2, conf=90%
01:47:24 [INFO]   End at page 1 → doc starts at page 2 (conf=90%, signal=titled_id_header)
01:47:29 [INFO]   Checking page 3 (context: [2, 3, 4])
01:47:35 [INFO]   Reason: No clear end or start signals are present on page 3; the content appears to be a continuation of coordinate data without any conclusive indicators of document termination.
01:47:35 [INFO]   p3: end=False, signal=none, signal_on_page=3, conf=90%
01:47:44 [INFO]   Checking page 4 (context: [3, 4, 5])
01:47:50 [INFO]   Reason: No clear end or start signals are present on page 4; the content appears to be a continuation of coordinate data without any conclusive indicators of document boundaries.
01:47:50 [INFO]   p4: end=False, signal=none, signal_on_page=4, conf=100%
01:47:55 [INFO]   Checking page 5 (context: [4, 5, 6])
01:48:01 [INFO]   Reason: The labeled approval grid with 'Изготвил', 'Съгласувал', 'Одобрил' contains handwritten signatures or filled names/dates.
01:48:01 [INFO]   p5: end=True, signal=signature_block, signal_on_page=5, conf=90%
01:48:05 [INFO]   Next-page-start reason: The next page has a new heading and a different document structure indicating a new insurance policy document.
01:48:05 [INFO]   Signature on p5 confirmed as end — next page starts new doc (conf=92%) [next_page_heading='ЗАСТРАХОВАТЕЛНА ПОЛИЦА']
01:48:05 [INFO]   End at page 5 → doc starts at page 6 (conf=92%, signal=signature_block)
01:48:10 [INFO]   [START-DETECT] p5 starts a new doc (conf=95%): Page 5 shows a self-contained document header block titled 'УДОСТОВЕРЕНИЕ ЗА ПЪЛНА ПРОЕКТАНТСКА ПРАВОСПОСОБНОСТ' which resets the context, indicating a new document.
01:48:15 [INFO]   Checking page 6 (context: [5, 6, 7])
01:48:21 [INFO]   Reason: The next page begins with a document title and a document-level identifier (policy number) immediately following.
01:48:21 [INFO]   p6: end=True, signal=titled_id_header, signal_on_page=6, conf=90%
01:48:21 [INFO]   End at page 5 → doc starts at page 6 (conf=90%, signal=titled_id_header)
01:48:21 [INFO]   Phase 1 done — document start pages: [1, 2, 5, 6]
01:48:21 [INFO]   Skipping Phase 2 classification (classify=False)
01:48:21 [INFO]   Boundaries: [(1, 0, ''), (2, 0, ''), (5, 0, ''), (6, 0, '')]

Image_00112022025165204533.pdf
  pred=[2, 5, 6]
  true=[2, 3, 4, 5, 6]
01:48:21 [INFO]   Phase 1: end-of-document detection (21 pages)…
01:48:27 [INFO]   Checking page 1 (context: [1, 2])
01:48:31 [INFO]   Reason: The labeled fields 'Проектант' and 'Водещ Проектант' have actual handwritten signatures next to them.
01:48:31 [INFO]   p1: end=True, signal=project_signoff, signal_on_page=1, conf=90%
01:48:37 [INFO]   Next-page-start reason: The next page has a new heading 'УДОСТОВЕРЕНИЕ ЗА ПЪЛНА ПРОЕКТАНТСКА ПРАВОСПОСОБНОСТ' indicating a new document.
01:48:37 [INFO]   Signature on p1 confirmed as end — next page starts new doc (conf=92%) [next_page_heading='УДОСТОВЕРЕНИЕ ЗА ПЪЛНА ПРОЕКТАНТСКА ПРАВОСПОСОБНОСТ']
01:48:37 [INFO]   End at page 1 → doc starts at page 2 (conf=92%, signal=project_signoff)
01:48:43 [INFO]   Checking page 2 (context: [1, 2, 3])
01:48:48 [INFO]   Reason: The labeled fields 'Проектант' and 'Водещ Проектант' have actual handwritten signatures next to them.
01:48:48 [INFO]   p2: end=True, signal=project_signoff, signal_on_page=1, conf=90%
01:48:48 [INFO]   Signal 'project_signoff' is on p1, not p2 — adjusting boundary: doc ends at p1, next doc starts at p2
01:48:48 [INFO]   End at page 1 → doc starts at page 2 (conf=90%, signal=project_signoff)
01:48:54 [INFO]   Checking page 3 (context: [2, 3, 4])
01:48:59 [INFO]   Reason: No clear end or start signals are present on page 3; the content appears continuous without any definitive conclusion or transition.
01:48:59 [INFO]   p3: end=False, signal=none, signal_on_page=3, conf=90%
01:49:04 [INFO]   [START-DETECT] p3 starts a new doc (conf=95%): Page 3 shows a different company/institution letterhead and a self-contained document header block indicating an insurance policy, which is a clear change from the certification document on page 2.
01:49:09 [INFO]   Checking page 4 (context: [3, 4, 5])
01:49:14 [INFO]   Reason: No clear end or start signals detected on page 4; content appears continuous.
01:49:14 [INFO]   p4: end=False, signal=none, signal_on_page=4, conf=90%
01:49:18 [INFO]   [START-DETECT] p4 starts a new doc (conf=95%): Page 4 begins with a new header 'ОБЕКТ' indicating a new document structure distinct from the insurance policy on page 3.
01:49:23 [INFO]   Checking page 5 (context: [4, 5, 6])
01:49:29 [INFO]   Reason: The labeled approval grid with 'Изготвил', 'Проверил', and 'Технически ръководител' includes handwritten signatures.
01:49:29 [INFO]   p5: end=True, signal=signature_block, signal_on_page=6, conf=90%
01:49:29 [INFO]   Signal 'signature_block' is on p6, not p5 — adjusting boundary: doc ends at p6, next doc starts at p7
01:49:33 [INFO]   [ONE-PAGE-CHECK] p6 self_contained=True (conf=95%): The page has a clear heading 'Резултатите са показани в приложенияте таблици' at the top and a signature/stamp at the bottom, indicating it is a standalone document.
01:49:33 [INFO]   [ONE-PAGE-CHECK] p6 is self-contained — boundary corrected to p5
01:49:37 [INFO]   Next-page-start reason: The content on page 6 continues the same table and narrative without a new heading or change in subject/issuer.
01:49:37 [INFO]   Signature on p5 but next page does not start a new doc — suppressed
01:49:45 [INFO]   Checking page 6 (context: [5, 6, 7])
01:49:51 [INFO]   Reason: The labeled field 'Проектант' contains a handwritten signature next to it.
01:49:51 [INFO]   p6: end=True, signal=project_signoff, signal_on_page=6, conf=90%
01:49:57 [INFO]   Next-page-start reason: The next page has a new heading 'ТОПЛОСЪХРАНЕНИЕ И ИКОНОМИЯ НА ЕНЕРГИЯ В СГРАДИ' indicating a new document.
01:49:57 [INFO]   Signature on p6 confirmed as end — next page starts new doc (conf=92%) [next_page_heading='ТОПЛОСЪХРАНЕНИЕ И ИКОНОМИЯ НА ЕНЕРГИЯ В СГРАДИ']
01:49:57 [INFO]   End at page 6 → doc starts at page 7 (conf=92%, signal=project_signoff)
01:50:06 [INFO]   Checking page 7 (context: [6, 7, 8])
01:50:12 [INFO]   Reason: No clear end or start signals detected on page 7; the content appears to be a continuous part of a larger document.
01:50:12 [INFO]   p7: end=False, signal=none, signal_on_page=7, conf=90%
01:50:17 [INFO]   Checking page 8 (context: [7, 8, 9])
01:50:23 [INFO]   Reason: The labeled approval grid with 'Изготвил' and a handwritten signature is present.
01:50:23 [INFO]   p8: end=True, signal=signature_block, signal_on_page=9, conf=90%
01:50:23 [INFO]   Signal 'signature_block' is on p9, not p8 — adjusting boundary: doc ends at p9, next doc starts at p10
01:50:26 [INFO]   [ONE-PAGE-CHECK] p9 self_contained=False (conf=95%): The page begins mid-content with a section labeled '3.4. Наклонени покриви' and lacks a new document title or letterhead at the very top.
01:50:26 [INFO]   End at page 9 → doc starts at page 10 (conf=90%, signal=signature_block)
01:50:34 [INFO]   Checking page 9 (context: [8, 9, 10])
01:50:40 [INFO]   Reason: The labeled approval grid with 'Изчислил' and a handwritten signature is present.
01:50:40 [INFO]   p9: end=True, signal=signature_block, signal_on_page=9, conf=90%
01:50:44 [INFO]   Next-page-start reason: The next page continues the same table and content structure without a new heading or change in subject.
01:50:44 [INFO]   Signature on p9 but next page does not start a new doc — suppressed
01:50:49 [INFO]   Checking page 10 (context: [9, 10, 11])
01:50:54 [INFO]   Reason: The labeled approval grid with 'Изчислил', 'Подпис', and handwritten signatures is visible.
01:50:54 [INFO]   p10: end=True, signal=signature_block, signal_on_page=9, conf=80%
01:50:54 [INFO]   Signal 'signature_block' is on p9, not p10 — adjusting boundary: doc ends at p9, next doc starts at p10
01:50:54 [INFO]   End at page 9 → doc starts at page 10 (conf=80%, signal=signature_block)
01:50:59 [INFO]   Checking page 11 (context: [10, 11, 12])
01:51:05 [INFO]   Reason: No clear end or start signals detected on page 11; the table continues from the previous page without any conclusive indicators.
01:51:05 [INFO]   p11: end=False, signal=none, signal_on_page=11, conf=100%
01:51:09 [INFO]   Checking page 12 (context: [11, 12, 13])
01:51:15 [INFO]   Reason: No clear end or start signals detected; tables continue across pages without interruption.
01:51:15 [INFO]   p12: end=False, signal=none, signal_on_page=12, conf=100%
01:51:19 [INFO]   Checking page 13 (context: [12, 13, 14])
01:51:25 [INFO]   Reason: No clear end or start signals detected; tables continue across pages without interruption.
01:51:25 [INFO]   p13: end=False, signal=none, signal_on_page=13, conf=100%
01:51:25 [INFO]   [ROT] p15: OSD -> 270 deg CCW (conf=0.36)
01:51:25 [INFO]   Page 15 rotated 270 deg CCW for Phase 1 queries
01:51:29 [INFO]   Checking page 14 (context: [13, 14, 15])
01:51:35 [INFO]   Reason: No clear end or start signals are present on page 14; the tables continue without interruption.
01:51:35 [INFO]   p14: end=False, signal=none, signal_on_page=14, conf=100%
01:51:39 [INFO]   Checking page 15 (context: [14, 15, 16])
01:51:45 [INFO]   Reason: No clear end or start signals detected; tables continue across pages without interruption.
01:51:45 [INFO]   p15: end=False, signal=none, signal_on_page=15, conf=100%
01:51:49 [INFO]   Checking page 16 (context: [15, 16, 17])
01:51:55 [INFO]   Reason: No clear end or start signals detected on page 16; table continues from previous page without totals or new document indicators.
01:51:55 [INFO]   p16: end=False, signal=none, signal_on_page=16, conf=90%
01:51:59 [INFO]   Checking page 17 (context: [16, 17, 18])
01:52:05 [INFO]   Reason: No clear end or start signals detected; tables continue across pages without interruption.
01:52:05 [INFO]   p17: end=False, signal=none, signal_on_page=17, conf=100%
01:52:10 [INFO]   Checking page 18 (context: [17, 18, 19])
01:52:16 [INFO]   Reason: The table on page 18 ends with a totals/summary row, indicating the conclusion of the data presentation.
01:52:16 [INFO]   p18: end=True, signal=table_end, signal_on_page=18, conf=90%
01:52:19 [INFO]   Low-conf boundary at p18 (60%) rejected by confirmation pass
01:52:24 [INFO]   Checking page 19 (context: [18, 19, 20])
01:52:30 [INFO]   Reason: The table on page 19 ends with a summary row containing totals, indicating the conclusion of the data presentation.
01:52:30 [INFO]   p19: end=True, signal=table_end, signal_on_page=19, conf=90%
01:52:33 [INFO]   Low-conf boundary at p19 (60%) rejected by confirmation pass
01:52:38 [INFO]   Checking page 20 (context: [19, 20, 21])
01:52:44 [INFO]   Reason: The labeled approval grid with 'Изготвил', 'Съгласувал', and 'Одобрил' contains handwritten signatures or filled names/dates.
01:52:44 [INFO]   p20: end=True, signal=signature_block, signal_on_page=21, conf=80%
01:52:44 [INFO]   Signal 'signature_block' is on p21, not p20 — adjusting boundary: doc ends at p21, next doc starts at p22
01:52:47 [INFO]   [ONE-PAGE-CHECK] p21 self_contained=True (conf=95%): The page has a clear document title ('НАКЛОНЕН ПОКРИВ' and 'ПОД НАД ЗЕМЯ') at the very top, indicating it is a self-contained document.
01:52:47 [INFO]   [ONE-PAGE-CHECK] p21 is self-contained — boundary corrected to p20
01:52:51 [INFO]   Next-page-start reason: The next page continues the same detailed structural specifications without a new heading or change in subject.
01:52:51 [INFO]   Signature on p20 but next page does not start a new doc — suppressed
01:52:56 [INFO]   [ROT-SMOOTH] p15 zeroed (lone 270° between two upright neighbours)
01:52:56 [INFO]   [ROT-SMOOTH] (log-only, not applied) would change: {15: (270, 0)}
01:52:56 [INFO]   Phase 1 done — document start pages: [1, 2, 3, 4, 7, 10]
01:52:56 [INFO]   Skipping Phase 2 classification (classify=False)
01:52:56 [INFO]   Boundaries: [(1, 0, ''), (2, 0, ''), (3, 0, ''), (4, 0, ''), (7, 0, ''), (10, 0, '')]

Image_00112032025082511233.pdf
  pred=[2, 3, 4, 7, 10]
  true=[2, 3, 4, 7, 10, 20]
01:52:56 [INFO]   Phase 1: end-of-document detection (10 pages)…
01:53:01 [INFO]   Checking page 1 (context: [1, 2])
01:53:06 [INFO]   Reason: The labeled approval grid with 'Възложител' and 'Изпълнител' contains handwritten signatures.
01:53:06 [INFO]   p1: end=True, signal=signature_block, signal_on_page=2, conf=90%
01:53:06 [INFO]   Signal 'signature_block' is on p2, not p1 — adjusting boundary: doc ends at p2, next doc starts at p3
01:53:08 [INFO]   [ONE-PAGE-CHECK] p2 self_contained=False (conf=95%): The page begins mid-content without a new document header or title at the very top.
01:53:08 [INFO]   End at page 2 → doc starts at page 3 (conf=90%, signal=signature_block)
01:53:14 [INFO]   Checking page 2 (context: [1, 2, 3])
01:53:19 [INFO]   Reason: The labeled approval grid with 'Изпълнител:' contains a handwritten signature next to it.
01:53:19 [INFO]   p2: end=True, signal=signature_block, signal_on_page=2, conf=90%
01:53:24 [INFO]   Next-page-start reason: The next page has a new heading 'Оценка за съответствие на:' indicating a new document.
01:53:24 [INFO]   Signature on p2 confirmed as end — next page starts new doc (conf=92%) [next_page_heading='Оценка за съответствие на:']
01:53:24 [INFO]   End at page 2 → doc starts at page 3 (conf=92%, signal=signature_block)
01:53:33 [INFO]   Checking page 3 (context: [2, 3, 4])
01:53:39 [INFO]   Reason: The page contains a labeled approval grid with 'Изготвил' and a handwritten signature next to it.
01:53:39 [INFO]   p3: end=True, signal=signature_block, signal_on_page=3, conf=90%
01:53:43 [INFO]   Next-page-start reason: The next page has a new heading 'ДОГОВОР' indicating the start of a new document.
01:53:43 [INFO]   Signature on p3 confirmed as end — next page starts new doc (conf=92%) [next_page_heading='ДОГОВОР']
01:53:43 [INFO]   End at page 3 → doc starts at page 4 (conf=92%, signal=signature_block)
01:53:48 [INFO]   Checking page 4 (context: [3, 4, 5])
01:53:54 [INFO]   Reason: The page contains a labeled approval grid with 'Изпълнител:' and a handwritten signature next to it.
01:53:54 [INFO]   p4: end=True, signal=signature_block, signal_on_page=5, conf=90%
01:53:54 [INFO]   Signal 'signature_block' is on p5, not p4 — adjusting boundary: doc ends at p5, next doc starts at p6
01:53:56 [INFO]   [ONE-PAGE-CHECK] p5 self_contained=False (conf=90%): The page begins mid-content without a new document header or title at the very top.
01:53:56 [INFO]   End at page 5 → doc starts at page 6 (conf=90%, signal=signature_block)
01:54:01 [INFO]   Checking page 5 (context: [4, 5, 6])
01:54:07 [INFO]   Reason: The labeled approval grid with 'Възложител' and 'Изпълнител' includes handwritten signatures.
01:54:07 [INFO]   p5: end=True, signal=signature_block, signal_on_page=5, conf=90%
01:54:12 [INFO]   Next-page-start reason: The next page contains a new heading and a different document structure, indicating a new document.
01:54:12 [INFO]   Signature on p5 confirmed as end — next page starts new doc (conf=92%) [next_page_heading='33АПРХОВАТЕЛНА ПОМУЛЯ № 18']
01:54:12 [INFO]   End at page 5 → doc starts at page 6 (conf=92%, signal=signature_block)
01:54:21 [INFO]   Checking page 6 (context: [5, 6, 7])
01:54:27 [INFO]   Reason: The next page begins with a document title 'ДОКЛАД' and includes a document-level identifier near the top.
01:54:27 [INFO]   p6: end=True, signal=titled_id_header, signal_on_page=6, conf=90%
01:54:27 [INFO]   End at page 5 → doc starts at page 6 (conf=90%, signal=titled_id_header)
01:54:32 [INFO]   Checking page 7 (context: [6, 7, 8])
01:54:38 [INFO]   Reason: No clear end or start signals detected on page 7; the content appears continuous with the following page.
01:54:38 [INFO]   p7: end=False, signal=none, signal_on_page=7, conf=90%
01:54:42 [INFO]   [START-DETECT] p7 starts a new doc (conf=95%): Page 7 shows a new document header block with 'ДОКЛАД' and details about a different project object ('Жилищна сграда'), indicating a reset of context.
01:54:47 [INFO]   Checking page 8 (context: [7, 8, 9])
01:54:53 [INFO]   Reason: No clear end or start signals are present on page 8; the content continues seamlessly into page 9.
01:54:53 [INFO]   p8: end=False, signal=none, signal_on_page=8, conf=100%
01:55:02 [INFO]   Checking page 9 (context: [8, 9, 10])
01:55:09 [INFO]   Reason: The labeled approval grid with 'Изготвил', 'Съгласувал', 'Одобрил' contains handwritten signatures and dates.
01:55:09 [INFO]   p9: end=True, signal=signature_block, signal_on_page=10, conf=90%
01:55:09 [INFO]   Signal 'signature_block' is on p10, not p9 — adjusting boundary: doc ends at p10, next doc starts at p11
01:55:11 [INFO]   [ONE-PAGE-CHECK] p10 self_contained=False (conf=95%): The page begins mid-content without a new header and includes a numbered section heading, indicating it is part of a larger document.
01:55:11 [INFO]   [OOB-PROJECTION] new_start=11 > total_pages=10 — re-evaluating
01:55:14 [INFO]   [ONE-PAGE-CHECK] p10 self_contained=False (conf=95%): The page begins mid-content without a new header and includes a numbered section heading, indicating it is part of a larger document.
01:55:14 [INFO]   [OOB-PROJECTION] p10 is continuation — no boundary recorded, new doc beyond PDF
01:55:14 [INFO]   End at page 10 → doc starts at page 11 (conf=90%, signal=signature_block)
01:55:14 [INFO]   Phase 1 done — document start pages: [1, 3, 4, 6, 7]
01:55:14 [INFO]   Skipping Phase 2 classification (classify=False)
01:55:14 [INFO]   Boundaries: [(1, 0, ''), (3, 0, ''), (4, 0, ''), (6, 0, ''), (7, 0, '')]

Image_00112032025082544031.pdf
  pred=[3, 4, 6, 7]
  true=[3, 4, 6, 7]
01:55:14 [INFO]   Phase 1: end-of-document detection (11 pages)…
01:55:20 [INFO]   Checking page 1 (context: [1, 2])
01:55:24 [INFO]   Reason: The labeled field 'Проектант' contains a handwritten signature next to it.
01:55:24 [INFO]   p1: end=True, signal=project_signoff, signal_on_page=1, conf=90%
01:55:29 [INFO]   Next-page-start reason: The next page has a new heading 'УДОСТОВЕРЕНИЕ' and a different document structure indicating a new document.
01:55:29 [INFO]   Signature on p1 confirmed as end — next page starts new doc (conf=95%) [next_page_heading='УДОСТОВЕРЕНИЕ']
01:55:29 [INFO]   End at page 1 → doc starts at page 2 (conf=95%, signal=project_signoff)
01:55:34 [INFO]   Checking page 2 (context: [1, 2, 3])
01:55:40 [INFO]   Reason: The labeled field 'ПРОЕКТАНТ' contains a handwritten signature, indicating project sign-off.
01:55:40 [INFO]   p2: end=True, signal=project_signoff, signal_on_page=2, conf=90%
01:55:45 [INFO]   Next-page-start reason: The next page has a new heading and a different letterhead/logo, indicating a new document.
01:55:45 [INFO]   Signature on p2 confirmed as end — next page starts new doc (conf=92%) [next_page_heading='ЗАСТРАХОВАТЕЛНА ПОЛИЦА № 16465 ТМ7 0000546808']
01:55:45 [INFO]   End at page 2 → doc starts at page 3 (conf=92%, signal=project_signoff)
01:55:50 [INFO]   Checking page 3 (context: [2, 3, 4])
01:55:56 [INFO]   Reason: No clear end or start signals are present on page 3; the content appears to be part of a continuous document.
